held_out_session,model,target,condition,ccc,pearson_r,mse,rmse
15,Ensemble,valence,own_signal,-0.00849586759889488,-0.04997176142719365,0.22243750369187265,0.4716328059962248
15,MeanBaseline,valence,random_dyad,0.0,,0.18967899586756742,0.43552152170422925
15,RidgeCV,valence,random_dyad,-0.030948850065725713,-0.11477265432246275,0.18892696399156292,0.4346572948790379
15,SVR,valence,random_dyad,0.00023811154757702243,0.07988115894615504,0.19036735128543367,0.43631107169705613
15,XGBoost,valence,random_dyad,-0.006513916701295327,-0.011629285404321456,0.19258038476493158,0.4388398167497243
15,CatBoost,valence,random_dyad,-0.023857284786357222,-0.08715554790675706,0.19155744138991088,0.43767275605172284
15,Ensemble,valence,random_dyad,-0.01757726840511195,-0.10401611884251036,0.18899513483633354,0.4347357068798623
16,MeanBaseline,arousal,circ_shift,0.0,,0.5398408884609939,0.7347386531692707
16,RidgeCV,arousal,circ_shift,-0.04877273504765575,-0.18062057631170222,0.6424076831182769,0.8015033893367369
16,SVR,arousal,circ_shift,0.05457067123398469,0.08421412654455367,0.5411927032580623,0.7356580069965
16,XGBoost,arousal,circ_shift,-0.0109240273233036,-0.02497263079577285,0.4927470458577635,0.7019594331995002
16,CatBoost,arousal,circ_shift,-0.038291989651976485,-0.10786202355210665,0.49700842818998625,0.7049882468452834
16,Ensemble,arousal,circ_shift,-0.0031760304270908356,-0.009402548535163854,0.534478777240534,0.7310805545495886
16,MeanBaseline,arousal,lag_0,0.0,,0.5398408884609939,0.7347386531692707
16,RidgeCV,arousal,lag_0,-0.0037529722520531807,-0.009834212734393383,0.6312354547862513,0.7945032755037901
16,SVR,arousal,lag_0,-0.009026569435258909,-0.020264469689763955,0.6020620353687798,0.7759265657063044
16,XGBoost,arousal,lag_0,0.016367016505498176,0.04028143311111617,0.4716182591010978,0.686744682615816
16,CatBoost,arousal,lag_0,0.019260685072942256,0.06419175183324295,0.4747256484411089,0.6890033733162044
16,Ensemble,arousal,lag_0,0.0009528021828665393,0.002951038167424417,0.5536692723189605,0.7440895593401109
16,MeanBaseline,arousal,lag_1,-2.638283148144589e-31,,0.5436461798863323,0.7373236601970212
16,RidgeCV,arousal,lag_1,-0.009169893513936874,-0.023784497224565597,0.6147330455899459,0.7840491346783988
16,SVR,arousal,lag_1,0.02563403975075455,0.06533892716860454,0.6293073878544271,0.7932889686957881
16,XGBoost,arousal,lag_1,-0.009644315233309268,-0.019857141972901695,0.4935877160724275,0.7025579805769966
16,CatBoost,arousal,lag_1,0.038450590838093886,0.10514532735619671,0.45528165150984407,0.6747456198522849
16,Ensemble,arousal,lag_1,0.01876708163305366,0.06123136336978556,0.5407564063817885,0.7353614120837375
16,MeanBaseline,arousal,lag_2,3.514681351315146e-31,,0.5482683288053497,0.7404514358182782
16,RidgeCV,arousal,lag_2,-0.016286738954121447,-0.04576521906427462,0.624314556733359,0.7901357837317324
16,SVR,arousal,lag_2,0.07703058503880611,0.16318383699646258,0.5958546990644377,0.7719162513281073
16,XGBoost,arousal,lag_2,-0.04652542130482777,-0.10536399967532706,0.5399081806225224,0.7347844450058278
16,CatBoost,arousal,lag_2,-0.001875575101218631,-0.00579686696262897,0.4973146340941631,0.7052053843343534
16,Ensemble,arousal,lag_2,0.015061137524354385,0.04750400166043666,0.5613468873501963,0.7492308638531894
16,MeanBaseline,arousal,lag_3,0.0,,0.5395958597226148,0.7345718887369804
16,RidgeCV,arousal,lag_3,0.03389242930529695,0.09813959409709469,0.5834638651602472,0.7638480641857038
16,SVR,arousal,lag_3,0.12450965221640517,0.20191456022707915,0.5762213246006626,0.7590924348198067
16,XGBoost,arousal,lag_3,0.0703697540058361,0.15643680433866886,0.47171623166475257,0.6868160100527306
16,CatBoost,arousal,lag_3,0.016482096203029862,0.05284894112371333,0.4840796122280468,0.6957583001503085
16,Ensemble,arousal,lag_3,0.0626005637441097,0.18871699517405877,0.5202324823220572,0.7212714345668052
16,MeanBaseline,arousal,lag_4,4.610248417144712e-32,,0.5305745168026428,0.7284054618154938
16,RidgeCV,arousal,lag_4,0.020459615418694062,0.07057851362975319,0.5761872782585438,0.7590700087992831
16,SVR,arousal,lag_4,0.11103140826729893,0.18414248405268996,0.5917881011879976,0.7692776489590722
16,XGBoost,arousal,lag_4,0.08725900349023931,0.21554269437576684,0.4264034953261443,0.6529957850753283
16,CatBoost,arousal,lag_4,0.07183258546653806,0.21326501742388043,0.4399051021129485,0.6632534222399071
16,Ensemble,arousal,lag_4,0.07344879599921723,0.2201022687510173,0.5091019669684143,0.7135138169428916
16,MeanBaseline,arousal,lag_400ms,0.0,,0.5398408884609939,0.7347386531692707
16,RidgeCV,arousal,lag_400ms,0.026248166632289634,0.08095135702027047,0.585328400010017,0.7650675787210023
16,SVR,arousal,lag_400ms,0.024487787800072408,0.06456974067166263,0.6000046135767507,0.7745996472867456
16,XGBoost,arousal,lag_400ms,-0.031344990807052664,-0.06857576840665748,0.4946060459193321,0.7032823372724016
16,CatBoost,arousal,lag_400ms,0.016329876853460008,0.04999562404849379,0.46830452321545235,0.6843277893052805
16,Ensemble,arousal,lag_400ms,0.025945409929913798,0.09022297859071292,0.5246439367193743,0.7243230886278403
16,MeanBaseline,arousal,own_signal,2.199406631715941e-31,,0.5393531979154079,0.7344066978966136
16,RidgeCV,arousal,own_signal,0.05776696770178172,0.13401228086328926,0.5793501456985128,0.761150540759522
16,SVR,arousal,own_signal,-0.06135641398321916,-0.07979430276501713,0.5965579292993385,0.7723716264204289
16,XGBoost,arousal,own_signal,0.05758015794733123,0.13274970241079845,0.48418093384132316,0.6958311101419102
16,CatBoost,arousal,own_signal,0.05723919105337348,0.1773423061776475,0.4786776475532325,0.6918653391760802
16,Ensemble,arousal,own_signal,0.017034182101440126,0.04054616540008795,0.5165225028237481,0.718694999859988
16,MeanBaseline,arousal,random_dyad,-1.6763683395442832e-31,,0.5334479637194286,0.7303752211838984
16,RidgeCV,arousal,random_dyad,-0.07413452370189222,-0.2393723452655512,0.5888935563805504,0.7673940033519616
16,SVR,arousal,random_dyad,-0.0329627351119148,-0.10608406196449328,0.44583515604970236,0.6677088857052169
16,XGBoost,arousal,random_dyad,0.08936623868418844,0.1279818015491929,0.6437067965616204,0.802313402955242
16,CatBoost,arousal,random_dyad,0.09742820299162237,0.15070508360516027,0.6694716499534387,0.8182124723770952
16,Ensemble,arousal,random_dyad,0.013713298295131902,0.0323537307566142,0.5283004206515841,0.7268427757442348
16,MeanBaseline,valence,circ_shift,0.0,,0.01912772028052165,0.1383030017046689
16,RidgeCV,valence,circ_shift,-0.0008231117602860415,-0.0025726181785832077,0.039872796437911744,0.1996817378678174
16,SVR,valence,circ_shift,0.00017802424715542537,0.07099006415500814,0.0187921028007417,0.13708429086055668
16,XGBoost,valence,circ_shift,-0.027413580024652846,-0.05531439096646725,0.06345558330329011,0.2519039168081555
16,CatBoost,valence,circ_shift,-0.0067815232264171015,-0.01524383912533304,0.03297191124244334,0.18158169302670174
16,Ensemble,valence,circ_shift,-0.0032106967858851034,-0.010958215160503684,0.026423816922088682,0.1625540430813355
16,MeanBaseline,valence,lag_0,0.0,,0.01912772028052165,0.1383030017046689
16,RidgeCV,valence,lag_0,0.048825929384092866,0.1699485497509672,0.04655853186814021,0.21577426136622554
16,SVR,valence,lag_0,-0.0002696734016559965,-0.10610165128707627,0.018803857624431833,0.1371271585953411
16,XGBoost,valence,lag_0,-0.017518130124254346,-0.03880376110602236,0.08583925730405488,0.2929833737672752
16,CatBoost,valence,lag_0,0.05244656720719883,0.10333189606518506,0.041109304682331316,0.20275429633507477
16,Ensemble,valence,lag_0,0.05130676232044913,0.16326289510175368,0.028737286213563702,0.16952075452157386
16,MeanBaseline,valence,lag_1,0.0,,0.015544176387739281,0.1246762863889492
16,RidgeCV,valence,lag_1,0.02676878534808145,0.09621289511958639,0.04982555465122448,0.2232163852660115
16,SVR,valence,lag_1,-0.00028307022759152507,-0.10760201153294033,0.015158024963278866,0.1231179311200398
16,XGBoost,valence,lag_1,0.004326277525665254,0.01112864513963866,0.071243570112505,0.2669149117462436
16,CatBoost,valence,lag_1,0.0001167750176402522,0.0002998288366009433,0.05064866594997812,0.22505258485513585
16,Ensemble,valence,lag_1,0.014824155117819855,0.04894329787823537,0.030429538405864355,0.17444064436324566
16,MeanBaseline,valence,lag_2,0.0,,0.015612179410933211,0.12494870711989464
16,RidgeCV,valence,lag_2,0.015994652981746987,0.06367276635001637,0.048117903089500556,0.219357933728189
16,SVR,valence,lag_2,-0.00028178250455240296,-0.11229333215772162,0.01527418777273019,0.12358878497958539
16,XGBoost,valence,lag_2,0.039285624444080264,0.07813122567761226,0.05027928037504104,0.2242304180414447
16,CatBoost,valence,lag_2,0.01521635456601548,0.0447252464446121,0.05413758291418854,0.23267484375021838
16,Ensemble,valence,lag_2,0.017087752959464967,0.06377429965138523,0.030963490927812174,0.1759644592746279
16,MeanBaseline,valence,lag_3,1.5456443295223263e-30,,0.015703899515531427,0.12531520065631074
16,RidgeCV,valence,lag_3,0.023716197085427534,0.08711528212711536,0.04608760491636697,0.2146802387653949
16,SVR,valence,lag_3,-0.00020668526019453691,-0.09799123321677478,0.01539096723521239,0.12406033707520059
16,XGBoost,valence,lag_3,-0.0064218464390260474,-0.015105510100024214,0.046378480388701876,0.2153566353486743
16,CatBoost,valence,lag_3,0.027541628138860397,0.05519697577251262,0.04082464527611382,0.20205109570629362
16,Ensemble,valence,lag_3,0.027272388772114856,0.089151657711379,0.027009540308479737,0.16434579492180423
16,MeanBaseline,valence,lag_4,1.5473865873533915e-30,,0.015807816522763186,0.12572913951333312
16,RidgeCV,valence,lag_4,0.0015582070417387108,0.005718680262981989,0.046088784866720245,0.21468298690562382
16,SVR,valence,lag_4,5.19419405057753e-05,0.14019319933848587,0.015502719211262481,0.12450991611619727
16,XGBoost,valence,lag_4,-0.047371373732041346,-0.11523006737922492,0.06889743937533928,0.2624832173212971
16,CatBoost,valence,lag_4,-0.03233844252519951,-0.07795920992534164,0.05291107482098319,0.23002407443783615
16,Ensemble,valence,lag_4,-0.017740084070476145,-0.06187161753176105,0.030331255306815377,0.17415870723801144
16,MeanBaseline,valence,lag_400ms,0.0,,0.01912772028052165,0.1383030017046689
16,RidgeCV,valence,lag_400ms,0.04817318451945089,0.1819648922777197,0.047457554952275036,0.21784754979635423
16,SVR,valence,lag_400ms,0.0012969197148181163,0.04681116881975493,0.018768893834669592,0.13699961253474258
16,XGBoost,valence,lag_400ms,0.01329822739427088,0.027418407780753204,0.07645730044209104,0.27650913265585103
16,CatBoost,valence,lag_400ms,0.03048749419932183,0.0616095406925811,0.04923151778927412,0.22188176533747456
16,Ensemble,valence,lag_400ms,0.04158832267182469,0.13203744353512661,0.030567439212025642,0.17483546325624455
16,MeanBaseline,valence,own_signal,7.744726836627244e-30,,0.019146204658926205,0.13836981122674918
16,RidgeCV,valence,own_signal,0.012193249982344797,0.03765271894190556,0.07042549450732095,0.2653780218995555
16,SVR,valence,own_signal,-5.194541938301889e-05,-0.058944017803817944,0.018797604591732027,0.13710435657458894
16,XGBoost,valence,own_signal,-0.03713712715027656,-0.0588487472643311,0.054774070445215796,0.23403860887728717
16,CatBoost,valence,own_signal,-0.05779908087364348,-0.10724889524426384,0.04501739050409022,0.21217302020777812
16,Ensemble,valence,own_signal,-0.015325118513862592,-0.03875805776043447,0.03513713494196296,0.18744901958122628
16,MeanBaseline,valence,random_dyad,-6.450118909210724e-30,,0.020548676546605957,0.1433480957201942
16,RidgeCV,valence,random_dyad,0.008817378028350633,0.02025798615087403,0.023661588668340162,0.1538232383885483
16,SVR,valence,random_dyad,-0.0001948208039290055,-0.03908916825380169,0.020247645058983483,0.14229422004770076
16,XGBoost,valence,random_dyad,0.0029618042280636562,0.003657351589854261,0.03650492904098902,0.19106263119979539
16,CatBoost,valence,random_dyad,0.033157067323586996,0.045003950058082526,0.030333546430785615,0.17416528480379095
16,Ensemble,valence,random_dyad,0.01837548378833678,0.04802424663356251,0.02233384106938181,0.14944511055695936
